V	Meeting	negative	3.0	2.0	1.0	0.0	0.5	0.33333334	0.16666667
V	wait	negative	39.0	17.0	10.0	12.0	0.42857143	0.26190478	0.30952382
V	watch	negative	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
V	will	negative	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	grilled	negative	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	CMAG	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	know	neutral	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
V	means	neutral	14.0	6.0	4.0	4.0	0.4117647	0.29411766	0.29411766
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	make	neutral	157.0	65.0	20.0	72.0	0.4125	0.13125	0.45625
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
ADJ	early	neutral	22.0	7.0	3.0	12.0	0.32	0.16	0.52
V	havent	neutral	3.0	0.0	1.0	2.0	0.16666667	0.33333334	0.5
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
ADJ	Dont	neutral	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	wins	neutral	19.0	8.0	4.0	7.0	0.4090909	0.22727273	0.36363637
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42105263	0.078947365	0.5
ADJ	Taiwanese	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	arrived	neutral	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
ADJ	first	neutral	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	thought	neutral	28.0	10.0	7.0	11.0	0.3548387	0.2580645	0.38709676
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	little	neutral	36.0	14.0	5.0	17.0	0.3846154	0.15384616	0.46153846
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	Turnt	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Come	positive	75.0	31.0	0.0	44.0	0.41025642	0.012820513	0.5769231
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	rock	positive	9.0	4.0	0.0	5.0	0.41666666	0.083333336	0.5
ADJ	35th	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	sees	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
V	conceded	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
V	scored	positive	14.0	4.0	4.0	6.0	0.29411766	0.29411766	0.4117647
V	Watching	positive	38.0	21.0	4.0	13.0	0.5365854	0.12195122	0.34146342
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	Well-observed	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	dry	positive	2.0	1.0	1.0	0.0	0.4	0.4	0.2
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
V	don't	neutral	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
ADJ	rough	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
V	Was	positive	17.0	7.0	4.0	6.0	0.4	0.25	0.35
ADJ	past	positive	6.0	2.0	1.0	3.0	0.33333334	0.22222222	0.44444445
ADJ	few	positive	28.0	8.0	2.0	18.0	0.29032257	0.09677419	0.61290324
V	Would	positive	15.0	6.0	1.0	8.0	0.3888889	0.11111111	0.5
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	absolute	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	C'mon	positive	24.0	4.0	11.0	9.0	0.18518518	0.44444445	0.37037036
V	nowplaying	neutral	5.0	3.0	0.0	2.0	0.5	0.125	0.375
V	remember	neutral	31.0	11.0	3.0	17.0	0.3529412	0.11764706	0.5294118
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	sat	neutral	67.0	17.0	22.0	28.0	0.25714287	0.32857144	0.41428572
V	watching	neutral	105.0	47.0	14.0	44.0	0.44444445	0.1388889	0.41666666
V	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
ADJ	Many	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	floating	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	interested	positive	15.0	9.0	1.0	5.0	0.5555556	0.11111111	0.33333334
V	do	positive	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	think	positive	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	put	negative	38.0	10.0	11.0	17.0	0.2682927	0.29268292	0.4390244
V	throw	negative	9.0	0.0	5.0	4.0	0.083333336	0.5	0.41666666
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	kick	negative	10.0	7.0	1.0	2.0	0.61538464	0.15384616	0.23076923
V	Called	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	answering	negative	4.0	2.0	1.0	1.0	0.42857143	0.2857143	0.2857143
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.8902439	0.048780486	0.06097561
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	exhausted	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	walked	negative	6.0	1.0	3.0	2.0	0.22222222	0.44444445	0.33333334
ADJ	79th	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	sat	negative	67.0	17.0	22.0	28.0	0.25714287	0.32857144	0.41428572
ADJ	dead	negative	9.0	1.0	5.0	3.0	0.16666667	0.5	0.33333334
ADJ	55th	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	perform	neutral	14.0	1.0	1.0	12.0	0.11764706	0.11764706	0.7647059
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	broadcast	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
ADJ	Last	neutral	34.0	9.0	3.0	22.0	0.27027026	0.10810811	0.6216216
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	Get	neutral	40.0	23.0	1.0	16.0	0.55813956	0.046511628	0.39534885
V	support	neutral	15.0	10.0	2.0	3.0	0.6111111	0.16666667	0.22222222
V	Launch	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	Check	neutral	30.0	8.0	1.0	21.0	0.27272728	0.060606062	0.6666667
ADJ	Mass	neutral	10.0	3.0	0.0	7.0	0.30769232	0.07692308	0.61538464
V	Added	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	saying	positive	24.0	9.0	7.0	8.0	0.37037036	0.2962963	0.33333334
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.8902439	0.048780486	0.06097561
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.8902439	0.048780486	0.06097561
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.3489933	0.147651	0.5033557
ADJ	sure	positive	77.0	30.0	12.0	35.0	0.3875	0.1625	0.45
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	going	negative	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	would	negative	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	go	negative	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	want	negative	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	let	negative	29.0	6.0	12.0	11.0	0.21875	0.40625	0.375
ADJ	Great	positive	24.0	23.0	0.0	1.0	0.8888889	0.037037037	0.074074075
V	seeing	positive	31.0	13.0	3.0	15.0	0.4117647	0.11764706	0.47058824
V	want	positive	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	invite	positive	4.0	3.0	0.0	1.0	0.5714286	0.14285715	0.2857143
V	let	positive	29.0	6.0	12.0	11.0	0.21875	0.40625	0.375
V	know	positive	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
ADJ	lynndebate	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	has	neutral	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	proven	neutral	2.0	0.0	1.0	1.0	0.2	0.4	0.4
ADJ	small	neutral	10.0	2.0	0.0	8.0	0.23076923	0.07692308	0.6923077
ADJ	latest	neutral	9.0	2.0	0.0	7.0	0.25	0.083333336	0.6666667
V	Come	neutral	75.0	31.0	0.0	44.0	0.41025642	0.012820513	0.5769231
V	watch	neutral	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
ADJ	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	playing	positive	50.0	15.0	10.0	25.0	0.3018868	0.20754717	0.49056605
V	waiting	positive	20.0	9.0	5.0	6.0	0.4347826	0.26086956	0.3043478
ADJ	old	positive	42.0	12.0	7.0	23.0	0.2888889	0.17777778	0.53333336
V	sat	positive	67.0	17.0	22.0	28.0	0.25714287	0.32857144	0.41428572
V	tapping	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	bobbing	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	cute	positive	7.0	5.0	0.0	2.0	0.6	0.1	0.3
V	sat	negative	67.0	17.0	22.0	28.0	0.25714287	0.32857144	0.41428572
V	played	negative	31.0	9.0	7.0	15.0	0.29411766	0.23529412	0.47058824
ADJ	whole	negative	21.0	6.0	5.0	10.0	0.29166666	0.25	0.45833334
V	did	negative	72.0	18.0	19.0	35.0	0.25333333	0.26666668	0.48
V	come	negative	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	confused	negative	6.0	0.0	5.0	1.0	0.11111111	0.6666667	0.22222222
V	Loved	positive	3.0	3.0	0.0	0.0	0.6666667	0.16666667	0.16666667
V	show	positive	30.0	12.0	2.0	16.0	0.3939394	0.09090909	0.5151515
V	We're	positive	13.0	6.0	1.0	6.0	0.4375	0.125	0.4375
V	giving	positive	10.0	5.0	0.0	5.0	0.46153846	0.07692308	0.46153846
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	lindalukita	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	international	neutral	10.0	1.0	0.0	9.0	0.15384616	0.07692308	0.7692308
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	15th	neutral	11.0	3.0	0.0	8.0	0.2857143	0.071428575	0.64285713
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	ended	negative	7.0	0.0	2.0	5.0	0.1	0.3	0.6
V	http	negative	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	true	neutral	30.0	11.0	3.0	16.0	0.36363637	0.121212125	0.5151515
ADJ	triple	neutral	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	has	neutral	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	broken	neutral	9.0	3.0	3.0	3.0	0.33333334	0.33333334	0.33333334
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	come	neutral	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	rumble	neutral	9.0	5.0	0.0	4.0	0.5	0.083333336	0.41666666
V	Seen	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	have	negative	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
ADJ	more	negative	97.0	36.0	13.0	48.0	0.37	0.14	0.49
ADJ	Went	positive	8.0	6.0	1.0	1.0	0.6363636	0.18181819	0.18181819
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
ADJ	last	positive	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	starring	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	It's	positive	21.0	12.0	5.0	4.0	0.5416667	0.25	0.20833333
V	must	positive	20.0	7.0	6.0	7.0	0.3478261	0.3043478	0.3478261
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	told	positive	25.0	5.0	4.0	16.0	0.21428572	0.17857143	0.60714287
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	coming	positive	106.0	50.0	9.0	47.0	0.4678899	0.09174312	0.44036698
V	am	negative	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	wathcing	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	related	negative	4.0	2.0	2.0	0.0	0.42857143	0.42857143	0.14285715
V	see	negative	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	are	negative	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	21st	negative	13.0	5.0	2.0	6.0	0.375	0.1875	0.4375
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	forward	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
ADJ	secret-country	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	can	positive	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	imagine	positive	4.0	2.0	0.0	2.0	0.42857143	0.14285715	0.42857143
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	bad	negative	35.0	7.0	21.0	7.0	0.21052632	0.57894737	0.21052632
V	seen	negative	43.0	19.0	5.0	19.0	0.4347826	0.13043478	0.4347826
ADJ	curious	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	watch	neutral	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
V	compare	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	theres	neutral	7.0	0.0	1.0	6.0	0.1	0.2	0.7
ADJ	loooooooong	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	rising	positive	5.0	3.0	1.0	1.0	0.5	0.25	0.25
ADJ	American	positive	17.0	2.0	3.0	12.0	0.15	0.2	0.65
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	getting	positive	51.0	19.0	10.0	22.0	0.37037036	0.2037037	0.42592594
ADJ	drunk	positive	9.0	2.0	3.0	4.0	0.25	0.33333334	0.41666666
V	can	negative	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	let	negative	29.0	6.0	12.0	11.0	0.21875	0.40625	0.375
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	let	negative	29.0	6.0	12.0	11.0	0.21875	0.40625	0.375
V	coming	negative	106.0	50.0	9.0	47.0	0.4678899	0.09174312	0.44036698
V	beating	negative	4.0	0.0	2.0	2.0	0.14285715	0.42857143	0.42857143
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	monitoring	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
ADJ	senior	neutral	6.0	1.0	1.0	4.0	0.22222222	0.22222222	0.5555556
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	wt	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
ADJ	out	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	cant	positive	17.0	15.0	2.0	0.0	0.8	0.15	0.05
V	come	positive	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	dublin	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	excited	positive	73.0	68.0	2.0	3.0	0.90789473	0.039473683	0.05263158
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
ADJ	<	positive	110.0	40.0	33.0	37.0	0.36283186	0.30088496	0.33628318
ADJ	I'd	positive	4.0	3.0	0.0	1.0	0.5714286	0.14285715	0.2857143
V	watch	positive	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
V	co-host	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	has	neutral	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	been	neutral	103.0	31.0	23.0	49.0	0.3018868	0.2264151	0.4716981
V	chosen	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	present	neutral	7.0	3.0	0.0	4.0	0.4	0.1	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	are	negative	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	am	negative	67.0	22.0	15.0	30.0	0.32857144	0.22857143	0.44285715
V	crying	negative	7.0	0.0	6.0	1.0	0.1	0.7	0.2
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
ADJ	2nd	negative	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
ADJ	3rd	negative	112.0	36.0	20.0	56.0	0.32173914	0.1826087	0.49565217
ADJ	okay	positive	13.0	8.0	3.0	2.0	0.5625	0.25	0.1875
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	hoping	positive	18.0	7.0	4.0	7.0	0.3809524	0.23809524	0.3809524
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
ADJ	Next	positive	9.0	5.0	0.0	4.0	0.5	0.083333336	0.41666666
V	staying	positive	4.0	2.0	1.0	1.0	0.42857143	0.2857143	0.2857143
V	should	positive	90.0	29.0	17.0	44.0	0.32258064	0.19354838	0.48387095
V	meet	positive	63.0	31.0	3.0	29.0	0.4848485	0.060606062	0.45454547
V	mean	positive	20.0	5.0	7.0	8.0	0.26086956	0.3478261	0.39130434
V	pronounce	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	like	positive	35.0	21.0	3.0	11.0	0.57894737	0.10526316	0.31578946
V	say	positive	65.0	22.0	20.0	23.0	0.3382353	0.30882353	0.3529412
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	learned	neutral	8.0	4.0	1.0	3.0	0.45454547	0.18181819	0.36363637
ADJ	daddy	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	see	neutral	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	play	neutral	118.0	32.0	19.0	67.0	0.27272728	0.16528925	0.56198347
ADJ	first	neutral	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
ADJ	real	neutral	36.0	16.0	6.0	14.0	0.43589744	0.17948718	0.3846154
V	Be	positive	21.0	10.0	1.0	10.0	0.45833334	0.083333336	0.45833334
ADJ	sure	positive	77.0	30.0	12.0	35.0	0.3875	0.1625	0.45
V	watch	positive	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
V	Coming	positive	7.0	1.0	0.0	6.0	0.2	0.1	0.7
V	\	positive	36.0	9.0	9.0	18.0	0.25641027	0.25641027	0.4871795
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	Last	neutral	34.0	9.0	3.0	22.0	0.27027026	0.10810811	0.6216216
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	wont	neutral	3.0	0.0	2.0	1.0	0.16666667	0.5	0.33333334
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
V	got	neutral	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	can	neutral	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	has	positive	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
ADJ	same	positive	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
ADJ	sexy	positive	12.0	7.0	1.0	4.0	0.53333336	0.13333334	0.33333334
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	think	positive	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	built	positive	6.0	1.0	0.0	5.0	0.22222222	0.11111111	0.6666667
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	newest	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	it's	positive	34.0	10.0	10.0	14.0	0.2972973	0.2972973	0.4054054
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
V	nova	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	make	neutral	157.0	65.0	20.0	72.0	0.4125	0.13125	0.45625
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	tony	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	last	positive	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
ADJ	second	positive	15.0	2.0	3.0	10.0	0.16666667	0.22222222	0.6111111
V	winning	positive	16.0	9.0	2.0	5.0	0.5263158	0.15789473	0.31578946
ADJ	great	positive	98.0	86.0	5.0	7.0	0.8613861	0.05940594	0.07920792
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	ruined	positive	3.0	1.0	2.0	0.0	0.33333334	0.5	0.16666667
ADJ	Anonymous	negative	10.0	2.0	2.0	6.0	0.23076923	0.23076923	0.53846157
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	watching	negative	105.0	47.0	14.0	44.0	0.44444445	0.1388889	0.41666666
V	fuck	negative	7.0	1.0	6.0	0.0	0.2	0.7	0.1
V	apologizes	positive	5.0	2.0	2.0	1.0	0.375	0.375	0.25
ADJ	error-ridden	positive	6.0	2.0	3.0	1.0	0.33333334	0.44444445	0.22222222
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	apologized	positive	6.0	2.0	2.0	2.0	0.33333334	0.33333334	0.33333334
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	got	negative	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	lost	negative	30.0	6.0	16.0	8.0	0.21212122	0.5151515	0.27272728
V	was	negative	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	viable	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	2nd	negative	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
V	knew	negative	14.0	5.0	6.0	3.0	0.3529412	0.4117647	0.23529412
V	was	negative	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	Parker's	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	cheering	positive	5.0	3.0	0.0	2.0	0.5	0.125	0.375
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	Breaking	positive	11.0	6.0	1.0	4.0	0.5	0.14285715	0.35714287
V	C'mon	positive	24.0	4.0	11.0	9.0	0.18518518	0.44444445	0.37037036
