escaped	0.25	0.25	0.5
industrial	0.4	0.4	0.2
onsale	0.25	0.25	0.5
Ms.Kable	0.25	0.25	0.5
pala	0.25	0.25	0.5
pasok	0.25	0.25	0.5
measures	0.5	0.25	0.25
extragalactic	0.5	0.25	0.25
understanding	0.5	0.25	0.25
monthly	0.16666667	0.16666667	0.6666667
mental	0.5	0.25	0.25
easiest	0.5	0.25	0.25
millard	0.25	0.25	0.5
playy	0.25	0.25	0.5
accused	0.25	0.25	0.5
murdering	0.25	0.25	0.5
tagging	0.25	0.25	0.5
LOVES	0.25	0.5	0.25
devour	0.5	0.25	0.25
skate	0.5	0.25	0.25
Acadian	0.25	0.25	0.5
sexiest	0.5	0.25	0.25
Multiple	0.25	0.25	0.5
sate	0.25	0.25	0.5
appear	0.14285715	0.2857143	0.5714286
draft	0.25	0.25	0.5
KEEPS	0.25	0.25	0.5
improving	0.6	0.2	0.2
DELICIOUS	0.5	0.25	0.25
Acoustic	0.5	0.25	0.25
educating	0.25	0.25	0.5
teenystweeting	0.5	0.25	0.25
Wrapping	0.5	0.25	0.25
answers	0.2	0.4	0.4
fade	0.25	0.25	0.5
Pert	0.25	0.25	0.5
edgar	0.5	0.25	0.25
intimidate	0.25	0.5	0.25
daft	0.25	0.25	0.5
ohdear	0.25	0.25	0.5
crept	0.25	0.25	0.5
dated	0.25	0.25	0.5
YouCount	0.5	0.25	0.25
Brightest	0.5	0.25	0.25
earned	0.5	0.25	0.25
JessGallagher86	0.5	0.25	0.25
Red	0.5	0.25	0.25
settle	0.5	0.25	0.25
WATCH	0.5	0.25	0.25
sober	0.25	0.25	0.5
calm	0.25	0.25	0.5
Stimulating	0.5	0.25	0.25
fungal	0.25	0.25	0.5
dispersed	0.25	0.25	0.5
kinda	0.25	0.5	0.25
lap	0.5	0.25	0.25
action-packed	0.5	0.25	0.25
Kill	0.25	0.25	0.5
powering	0.25	0.25	0.5
General	0.25	0.25	0.5
Wear	0.5	0.25	0.25
improved	0.25	0.25	0.5
lesser	0.25	0.5	0.25
ellertonzahra	0.25	0.25	0.5
carling	0.5	0.25	0.25
claiming	0.4	0.4	0.2
likened	0.25	0.5	0.25
safc	0.25	0.5	0.25
musty	0.5	0.25	0.25
scenic	0.25	0.25	0.5
Latin	0.5	0.25	0.25
Total	0.25	0.25	0.5
seoul	0.25	0.25	0.5
RAVE	0.25	0.25	0.5
attacked	0.25	0.5	0.25
comfy	0.5	0.25	0.25
snug	0.5	0.25	0.25
Frigging	0.25	0.25	0.5
MindBlowing	0.25	0.25	0.5
snowy	0.5	0.25	0.25
pleasant	0.5	0.25	0.25
WKThal	0.25	0.25	0.5
doomed	0.25	0.25	0.5
lowkey	0.5	0.25	0.25
TURN	0.5	0.25	0.25
sweden	0.25	0.25	0.5
alxbyr	0.5	0.25	0.25
Driving	0.25	0.25	0.5
training	0.2	0.2	0.6
tour	0.4	0.2	0.4
Oscars	0.25	0.25	0.5
suggesting	0.25	0.25	0.5
assume	0.5	0.25	0.25
devon	0.5	0.25	0.25
flooding	0.25	0.25	0.5
informal	0.25	0.25	0.5
digital	0.25	0.25	0.5
dragonslive	0.25	0.25	0.5
three-year	0.25	0.25	0.5
davids	0.25	0.5	0.25
leeds-wednesday	0.25	0.5	0.25
Begins	0.25	0.25	0.5
Pregnant	0.25	0.25	0.5
destroy	0.2	0.2	0.6
aesthetic	0.25	0.25	0.5
outright	0.25	0.25	0.5
west	0.4	0.2	0.4
didnt	0.2	0.4	0.4
IFLWranglers	0.25	0.5	0.25
pitching	0.25	0.25	0.5
adds	0.25	0.25	0.5
overlap	0.5	0.25	0.25
flag-football	0.25	0.25	0.5
Isabel	0.5	0.25	0.25
mosh	0.25	0.5	0.25
HeffronDrive	0.5	0.25	0.25
consists	0.25	0.25	0.5
Hosting	0.25	0.25	0.5
hmu	0.25	0.25	0.5
raleigh	0.25	0.25	0.5
unpacking	0.25	0.25	0.5
knitting	0.25	0.25	0.5
How's	0.25	0.25	0.5
STRONG	0.25	0.5	0.25
sentenced	0.25	0.5	0.25
Let's	0.25	0.5	0.25
Fan4Racing	0.25	0.25	0.5
downloading	0.25	0.25	0.5
launch	0.16666667	0.16666667	0.6666667
sister	0.25	0.25	0.5
marry	0.4	0.2	0.4
jones	0.25	0.25	0.5
2nite	0.5	0.25	0.25
charming	0.5	0.25	0.25
rainy	0.4	0.2	0.4
jeromepugmire	0.5	0.25	0.25
yellow	0.6	0.2	0.2
dese	0.25	0.25	0.5
jump	0.25	0.25	0.5
spins	0.25	0.25	0.5
Assist	0.25	0.25	0.5
JacqDowling	0.5	0.25	0.25
included	0.5	0.25	0.25
effed	0.5	0.25	0.25
scanning	0.25	0.25	0.5
sickest	0.25	0.5	0.25
All-star	0.6	0.2	0.2
possessive	0.25	0.25	0.5
thrill	0.5	0.25	0.25
delight	0.5	0.25	0.25
notice	0.25	0.25	0.5
davie	0.25	0.5	0.25
BrooklynBoxing	0.25	0.25	0.5
several	0.14285715	0.14285715	0.71428573
complained	0.25	0.25	0.5
electronic	0.25	0.25	0.5
KICKED	0.25	0.25	0.5
hiding	0.25	0.25	0.5
preposterous	0.25	0.25	0.5
smiles	0.5	0.25	0.25
struggle	0.25	0.25	0.5
stinks	0.25	0.5	0.25
daniellejbrear	0.5	0.25	0.25
horseracing	0.25	0.25	0.5
prime	0.4	0.2	0.4
ferry	0.2	0.4	0.4
ignore	0.25	0.25	0.5
Stands	0.25	0.25	0.5
reason	0.25	0.25	0.5
Worse	0.25	0.5	0.25
pointless	0.25	0.5	0.25
cont	0.25	0.25	0.5
creepy	0.25	0.25	0.5
accuses	0.5	0.25	0.25
versatile	0.5	0.25	0.25
TELL	0.2	0.2	0.6
touched	0.4	0.4	0.2
unread	0.25	0.25	0.5
Won't	0.25	0.25	0.5
thik	0.5	0.25	0.25
mubarak	0.5	0.25	0.25
Couldnt	0.5	0.25	0.25
ssfc	0.2	0.2	0.6
unveil	0.2	0.2	0.6
gold	0.25	0.25	0.5
disiplina	0.5	0.25	0.25
nag-aantayan	0.5	0.25	0.25
luv	0.6	0.2	0.2
target	0.25	0.25	0.5
liverintraining	0.25	0.25	0.5
nanjing	0.25	0.25	0.5
black-haired	0.25	0.25	0.5
slide	0.25	0.25	0.5
midcourt	0.25	0.25	0.5
ties	0.25	0.25	0.5
Woot	0.5	0.25	0.25
solve	0.25	0.5	0.25
vary	0.25	0.25	0.5
comic	0.25	0.25	0.5
year-old	0.16666667	0.33333334	0.5
corral	0.25	0.25	0.5
criticises	0.25	0.25	0.5
extend	0.5	0.25	0.25
Nearby	0.25	0.5	0.25
Happy8thMonthsarySarahGLive	0.5	0.25	0.25
wireless	0.25	0.5	0.25
Reduced	0.25	0.25	0.5
marana	0.25	0.25	0.5
craigmaplesden	0.25	0.25	0.5
LNT_music	0.25	0.25	0.5
nov	0.25	0.25	0.5
shake	0.25	0.25	0.5
polished	0.25	0.25	0.5
casts	0.25	0.25	0.5
lmfaoooo	0.25	0.5	0.25
STAR's	0.25	0.25	0.5
comparable	0.25	0.25	0.5
yardofcocktail	0.5	0.25	0.25
hands-on	0.25	0.25	0.5
advise	0.25	0.25	0.5
SERVED	0.5	0.25	0.25
Praying	0.2	0.4	0.4
offer	0.42857143	0.14285715	0.42857143
delanceyseattle	0.5	0.25	0.25
reckons	0.25	0.25	0.5
replies	0.25	0.25	0.5
30am	0.25	0.25	0.5
plush	0.25	0.25	0.5
filed	0.25	0.25	0.5
aswell	0.5	0.25	0.25
Tune	0.25	0.25	0.5
3rd-round	0.25	0.5	0.25
tsharklv	0.25	0.25	0.5
Potential	0.25	0.25	0.5
unloading	0.5	0.25	0.25
lou	0.5	0.25	0.25
fear	0.2	0.6	0.2
ivan	0.25	0.5	0.25
carried	0.25	0.5	0.25
absconded	0.25	0.5	0.25
uploading	0.25	0.25	0.5
depress	0.25	0.5	0.25
broader	0.25	0.5	0.25
chases	0.25	0.25	0.5
Fatal	0.25	0.25	0.5
fatal	0.25	0.25	0.5
RECAPPING	0.25	0.25	0.5
27TH	0.25	0.25	0.5
rattled	0.25	0.25	0.5
reference	0.5	0.25	0.25
Bright	0.25	0.25	0.5
hamper	0.25	0.25	0.5
auroral	0.25	0.25	0.5
listened	0.6	0.2	0.2
ptmediaweb	0.25	0.25	0.5
Parang	0.25	0.5	0.25
downplayed	0.25	0.25	0.5
wedgewood	0.25	0.25	0.5
incomplete	0.25	0.25	0.5
.4th	0.25	0.25	0.5
punt	0.25	0.25	0.5
acquired	0.25	0.5	0.25
Brute	0.25	0.25	0.5
Armin's	0.25	0.25	0.5
Illegal	0.25	0.25	0.5
benefitting	0.25	0.25	0.5
hoisted	0.25	0.25	0.5
awful	0.2	0.6	0.2
German	0.25	0.25	0.5
lend	0.25	0.25	0.5
today's	0.25	0.25	0.5
all-access	0.25	0.25	0.5
entertain	0.33333334	0.16666667	0.5
battle	0.25	0.25	0.5
frickin	0.25	0.25	0.5
pushin	0.5	0.25	0.25
theoretical	0.5	0.25	0.25
Pre-sale	0.25	0.25	0.5
las	0.25	0.25	0.5
dfc	0.25	0.25	0.5
runaway	0.25	0.25	0.5
stumbled	0.25	0.25	0.5
captivating	0.25	0.25	0.5
LAURIN	0.5	0.25	0.25
Tracking	0.5	0.25	0.25
Wednesday's	0.25	0.25	0.5
eng	0.25	0.25	0.5
utter	0.25	0.25	0.5
listens	0.5	0.25	0.25
admiring	0.5	0.25	0.25
Mail	0.5	0.25	0.25
coincide	0.5	0.25	0.25
contrary	0.5	0.25	0.25
head-dress	0.5	0.25	0.25
FoodPrincess	0.5	0.25	0.25
Wonderful	0.5	0.25	0.25
Who's	0.33333334	0.16666667	0.5
Indonesian	0.1875	0.0625	0.75
bedd	0.5	0.25	0.25
wass	0.5	0.25	0.25
associate	0.5	0.25	0.25
restore	0.25	0.5	0.25
vinculated	0.25	0.5	0.25
realised	0.14285715	0.2857143	0.5714286
rockin	0.5	0.25	0.25
Presley's	0.2	0.2	0.6
34th	0.22222222	0.11111111	0.6666667
upgrade	0.25	0.25	0.5
ensure	0.25	0.25	0.5
hooked	0.6666667	0.16666667	0.16666667
weak	0.2	0.4	0.4
Followed	0.5	0.25	0.25
Crossing	0.5	0.25	0.25
stack	0.25	0.5	0.25
dealt	0.25	0.5	0.25
crappy	0.25	0.5	0.25
Hitting	0.5	0.25	0.25
scrimmaged	0.25	0.25	0.5
testdrive	0.25	0.25	0.5
hotter	0.25	0.5	0.25
woo	0.6	0.2	0.2
1andOnlyWalshy	0.5	0.25	0.25
battling	0.25	0.5	0.25
filmmaking	0.5	0.25	0.25
cope	0.25	0.25	0.5
stamp	0.2	0.2	0.6
endless	0.2	0.2	0.6
Obama's	0.16666667	0.33333334	0.5
critical	0.25	0.25	0.5
excuse	0.2	0.2	0.6
cave	0.2	0.2	0.6
woah	0.25	0.25	0.5
goto	0.2	0.6	0.2
yell	0.2	0.6	0.2
transform	0.25	0.25	0.5
Straddles	0.25	0.25	0.5
roasted	0.16666667	0.33333334	0.5
greater	0.25	0.5	0.25
anchor	0.4	0.2	0.4
AWESOME	0.5	0.25	0.25
tutorial	0.5	0.25	0.25
blitzmegaplex	0.25	0.25	0.5
dislocating	0.2	0.6	0.2
beware	0.5	0.25	0.25
Build	0.25	0.25	0.5
minaj	0.25	0.25	0.5
phase	0.25	0.25	0.5
blank	0.25	0.5	0.25
cashing	0.5	0.25	0.25
wa	0.25	0.25	0.5
tremendous	0.5	0.25	0.25
Feeds	0.16666667	0.16666667	0.6666667
convince	0.25	0.25	0.5
Early	0.25	0.25	0.5
twitter	0.5	0.25	0.25
respective	0.5	0.25	0.25
recalled	0.5	0.25	0.25
Republican	0.5	0.25	0.25
lit	0.25	0.25	0.5
mouthed	0.5	0.25	0.25
akin	0.5	0.25	0.25
Bisaa	0.25	0.25	0.5
August	0.5	0.25	0.25
When's	0.5	0.25	0.25
Isn't	0.25	0.5	0.25
packs	0.25	0.25	0.5
Displeased	0.25	0.5	0.25
poke	0.25	0.5	0.25
review	0.25	0.25	0.5
installed	0.25	0.25	0.5
press	0.25	0.25	0.5
london	0.5	0.25	0.25
BiWinning	0.5	0.25	0.25
hhave	0.5	0.25	0.25
Mod_Tr3chic	0.5	0.25	0.25
double-sided	0.5	0.25	0.25
Cruel	0.5	0.25	0.25
farhanmohamed	0.25	0.5	0.25
proposes	0.14285715	0.2857143	0.5714286
oitslauren	0.25	0.25	0.5
buckwoody	0.25	0.5	0.25
timed	0.25	0.5	0.25
hidden	0.25	0.5	0.25
reached	0.2	0.2	0.6
seven-year-old	0.2	0.2	0.6
typed	0.25	0.25	0.5
marched	0.25	0.5	0.25
underestimate	0.2	0.6	0.2
frank	0.2	0.6	0.2
characterizes	0.2	0.6	0.2
Joked	0.25	0.25	0.5
rumored	0.2	0.2	0.6
International	0.25	0.25	0.5
on-location	0.25	0.25	0.5
ashpashh	0.5	0.25	0.25
healthier	0.6	0.2	0.2
Caught	0.4	0.4	0.2
exploding	0.5	0.25	0.25
Reminded	0.5	0.25	0.25
afraid	0.25	0.25	0.5
huzah	0.5	0.25	0.25
Drop	0.25	0.25	0.5
Pre-practice	0.25	0.25	0.5
aided	0.25	0.25	0.5
abetted	0.25	0.25	0.5
stated	0.25	0.25	0.5
Sink	0.5	0.25	0.25
wrapped	0.5	0.25	0.25
exhibited	0.25	0.25	0.5
cal	0.25	0.25	0.5
yndash	0.25	0.25	0.5
Tie	0.25	0.25	0.5
Easy	0.25	0.25	0.5
lobbying	0.25	0.25	0.5
twilight	0.16666667	0.5	0.33333334
prods	0.5	0.25	0.25
nicer	0.5	0.25	0.25
iguess	0.25	0.25	0.5
ThinkProgress	0.25	0.25	0.5
distributed	0.2	0.2	0.6
peterfacinelli	0.5	0.25	0.25
Hide	0.5	0.25	0.25
411Music	0.2	0.2	0.6
Stand	0.2	0.2	0.6
appears	0.5	0.25	0.25
faze	0.5	0.25	0.25
irene	0.25	0.25	0.5
EvanPDonohue	0.25	0.25	0.5
block	0.2	0.4	0.4
considers	0.25	0.5	0.25
streaming	0.25	0.25	0.5
forces	0.25	0.25	0.5
pining	0.25	0.25	0.5
respect	0.25	0.5	0.25
Write	0.5	0.25	0.25
quoted	0.5	0.25	0.25
chuffed	0.5	0.25	0.25
MeeGo-powered	0.25	0.25	0.5
prolly	0.25	0.25	0.5
spawned	0.25	0.5	0.25
trashed	0.25	0.5	0.25
represent	0.5	0.25	0.25
Twilight	0.5	0.25	0.25
MIGHTY	0.5	0.25	0.25
flashes	0.5	0.25	0.25
AfgHAN	0.5	0.25	0.25
gtchat	0.5	0.25	0.25
burning	0.33333334	0.16666667	0.5
praying	0.25	0.5	0.25
vegas	0.5	0.25	0.25
brown	0.5	0.25	0.25
controlled	0.2	0.6	0.2
profile	0.25	0.25	0.5
half-hour	0.25	0.25	0.5
horny	0.5	0.25	0.25
Britney's	0.6	0.2	0.2
9pm	0.2	0.2	0.6
land	0.25	0.25	0.5
declares	0.25	0.25	0.5
hehe	0.5	0.25	0.25
tho	0.25	0.25	0.5
brief	0.25	0.25	0.5
MADONNA	0.25	0.5	0.25
2G	0.25	0.25	0.5
aching	0.5	0.25	0.25
bleakest	0.25	0.5	0.25
knw	0.5	0.25	0.25
Hooked	0.5	0.25	0.25
defeat	0.25	0.25	0.5
Congressional	0.25	0.25	0.5
bizarre	0.25	0.25	0.5
jordanknight	0.5	0.25	0.25
kills	0.25	0.5	0.25
Loves	0.5	0.25	0.25
Comparing	0.25	0.5	0.25
distasteful	0.25	0.5	0.25
michael	0.25	0.25	0.5
refuse	0.4	0.4	0.2
flee	0.25	0.5	0.25
clown	0.5	0.25	0.25
massive	0.5	0.25	0.25
jerzday	0.5	0.25	0.25
Drove	0.25	0.25	0.5
damanged	0.25	0.25	0.5
Rainy	0.5	0.25	0.25
gutted	0.25	0.5	0.25
41year	0.25	0.5	0.25
broadcasts	0.5	0.25	0.25
truant	0.25	0.5	0.25
anti	0.5	0.25	0.25
troubleshooting	0.25	0.25	0.5
embrace	0.5	0.25	0.25
atleast	0.25	0.5	0.25
tpolamalu	0.5	0.25	0.25
clumsy	0.6	0.2	0.2
hardcandymusic	0.25	0.25	0.5
Revisit	0.25	0.25	0.5
Dark	0.25	0.25	0.5
plain	0.25	0.5	0.25
occurred	0.25	0.5	0.25
tablet	0.25	0.25	0.5
here's	0.25	0.25	0.5
pre-ordered	0.25	0.5	0.25
looted	0.25	0.5	0.25
Verizon's	0.25	0.25	0.5
satisfactory	0.5	0.25	0.25
appalling	0.25	0.5	0.25
google	0.4	0.2	0.4
analytic	0.5	0.25	0.25
technical	0.5	0.25	0.25
Confirmed	0.25	0.25	0.5
Latest	0.25	0.25	0.5
four-year	0.25	0.25	0.5
reflect	0.25	0.25	0.5
irritate	0.5	0.25	0.25
Musical	0.25	0.25	0.5
brightened	0.5	0.25	0.25
wears	0.5	0.25	0.25
Grab	0.5	0.25	0.25
Must	0.5	0.25	0.25
suing	0.25	0.5	0.25
ill	0.25	0.5	0.25
Later	0.5	0.25	0.25
mate	0.25	0.25	0.5
simmers	0.2	0.2	0.6
EmlovesTheSats	0.25	0.25	0.5
tend	0.25	0.25	0.5
nigger	0.25	0.5	0.25
wordpressdotcom	0.25	0.25	0.5
boise	0.25	0.25	0.5
SLEEP	0.5	0.25	0.25
Tempted	0.25	0.25	0.5
sme	0.5	0.25	0.25
allowing	0.25	0.25	0.5
whop	0.5	0.25	0.25
atomic	0.25	0.5	0.25
slipped	0.25	0.25	0.5
ca	0.25	0.25	0.5
shitty	0.2	0.6	0.2
recommended	0.25	0.5	0.25
loathed	0.25	0.5	0.25
Additional	0.25	0.25	0.5
hydrangea-free	0.25	0.25	0.5
ungracious	0.25	0.25	0.5
compl	0.25	0.25	0.5
analysing	0.5	0.25	0.25
D_Hiatus	0.25	0.25	0.5
smaller	0.5	0.25	0.25
ticking	0.5	0.25	0.25
laxing	0.5	0.25	0.25
cyrus	0.25	0.25	0.5
justsaying	0.25	0.5	0.25
Finnish	0.25	0.25	0.5
Takes	0.25	0.25	0.5
$20M	0.25	0.25	0.5
DJKristal	0.25	0.5	0.25
existed	0.25	0.5	0.25
KILLED	0.25	0.5	0.25
pitch	0.5	0.25	0.25
Kinetic	0.5	0.25	0.25
2d	0.5	0.25	0.25
Drenched	0.25	0.25	0.5
oomf	0.25	0.5	0.25
exploded	0.25	0.5	0.25
tamartorello	0.5	0.25	0.25
highlighted	0.5	0.25	0.25
giant	0.5	0.25	0.25
2mo	0.5	0.25	0.25
followimran	0.5	0.25	0.25
West	0.5	0.25	0.25
beaten	0.5	0.25	0.25
arguable	0.5	0.25	0.25
appreciated	0.6	0.2	0.2
MAKE	0.25	0.5	0.25
impressed	0.5	0.25	0.25
Joco	0.5	0.25	0.25
Teenage	0.5	0.25	0.25
ft	0.25	0.5	0.25
sebroche	0.5	0.25	0.25
Supernatural	0.5	0.25	0.25
concede	0.25	0.5	0.25
veto	0.25	0.5	0.25
invoke	0.25	0.5	0.25
attended	0.25	0.25	0.5
watchin	0.5	0.25	0.25
large	0.2	0.6	0.2
Japan's	0.25	0.5	0.25
ideal	0.5	0.25	0.25
Tedious	0.25	0.5	0.25
wo	0.25	0.25	0.5
askjillian	0.5	0.25	0.25
beleidy	0.25	0.5	0.25
file	0.25	0.25	0.5
Talked	0.5	0.25	0.25
bulletproof	0.6	0.2	0.2
deserving	0.5	0.25	0.25
nick	0.5	0.25	0.25
childish	0.5	0.25	0.25
niggah	0.5	0.25	0.25
MTA's	0.25	0.5	0.25
Curing	0.25	0.5	0.25
fostered	0.25	0.5	0.25
DON'T	0.5	0.25	0.25
Alright	0.5	0.25	0.25
MJ_Dictionary	0.25	0.25	0.5
Michaeling	0.25	0.25	0.5
OWNS	0.25	0.25	0.5
maddow	0.25	0.25	0.5
killing	0.25	0.5	0.25
misses	0.25	0.5	0.25
wrapping	0.25	0.25	0.5
commercial	0.16666667	0.16666667	0.6666667
Pumping	0.25	0.25	0.5
tore	0.25	0.25	0.5
resign	0.25	0.5	0.25
caused	0.25	0.5	0.25
crush	0.25	0.5	0.25
futuristic	0.5	0.25	0.25
Ex-ministries	0.25	0.5	0.25
sustained	0.25	0.5	0.25
tha	0.5	0.25	0.25
lloyd	0.5	0.25	0.25
ctv	0.5	0.25	0.25
middleweight	0.25	0.25	0.5
published	0.25	0.25	0.5
disturbing	0.25	0.25	0.5
pour	0.25	0.5	0.25
mellow	0.5	0.25	0.25
Male	0.25	0.5	0.25
Ping	0.2	0.6	0.2
Fake	0.25	0.5	0.25
recalls	0.25	0.5	0.25
Becoming	0.25	0.25	0.5
valuable	0.5	0.25	0.25
samyoungman	0.25	0.25	0.5
addictedtonetflixinstant	0.25	0.25	0.5
shameless	0.25	0.25	0.5
lucien	0.25	0.25	0.5
KNEW	0.25	0.25	0.5
comical	0.5	0.25	0.25
toured	0.4	0.2	0.4
Repaired	0.25	0.25	0.5
elderly	0.25	0.25	0.5
suffer	0.25	0.5	0.25
knowin	0.25	0.25	0.5
USAEaglesRugby	0.25	0.25	0.5
Begin	0.25	0.25	0.5
pee	0.25	0.25	0.5
standing	0.2	0.2	0.6
perished	0.25	0.25	0.5
peaked	0.25	0.25	0.5
Ask	0.25	0.5	0.25
tight-lipped	0.5	0.25	0.25
superb	0.6666667	0.16666667	0.16666667
Release	0.25	0.25	0.5
confuse	0.25	0.25	0.5
rejects	0.25	0.25	0.5
invites	0.25	0.25	0.5
Try	0.25	0.5	0.25
anticipated	0.25	0.25	0.5
SHATING	0.5	0.25	0.25
thinkprogress	0.25	0.25	0.5
exports	0.25	0.5	0.25
renews	0.25	0.25	0.5
operating	0.25	0.25	0.5
operate	0.25	0.25	0.5
historic	0.5	0.25	0.25
postseason	0.25	0.25	0.5
rinecho9239	0.5	0.25	0.25
MercuryPrize	0.25	0.25	0.5
jukin	0.25	0.25	0.5
squinting	0.5	0.25	0.25
mexD	0.25	0.25	0.5
IMMORTAL	0.25	0.25	0.5
cosn	0.5	0.25	0.25
Believe	0.5	0.25	0.25
philipwkleung	0.25	0.5	0.25
grown	0.25	0.5	0.25
adult	0.25	0.5	0.25
spit	0.25	0.5	0.25
remembering	0.25	0.5	0.25
saddened	0.25	0.5	0.25
chain-smoking	0.25	0.25	0.5
disemboweled	0.25	0.25	0.5
dissapointed	0.5	0.25	0.25
nth	0.25	0.5	0.25
skype	0.5	0.25	0.25
Skype	0.5	0.25	0.25
Sneak	0.25	0.5	0.25
phony	0.25	0.5	0.25
losers-to-be	0.25	0.5	0.25
torn	0.25	0.5	0.25
amused	0.25	0.5	0.25
her's	0.5	0.25	0.25
Brit's	0.25	0.25	0.5
slam	0.25	0.5	0.25
searching	0.25	0.5	0.25
tragic	0.25	0.5	0.25
smashing	0.25	0.25	0.5
ST	0.5	0.25	0.25
beg	0.25	0.5	0.25
differ	0.25	0.5	0.25
reviewed	0.5	0.25	0.25
hated	0.25	0.5	0.25
pesky	0.25	0.5	0.25
emerged	0.25	0.5	0.25
belongs	0.5	0.25	0.25
video	0.5	0.25	0.25
Overtime	0.5	0.25	0.25
steaming	0.5	0.25	0.25
patriots	0.5	0.25	0.25
riled	0.5	0.25	0.25
dexter	0.5	0.33333334	0.16666667
recognize	0.25	0.25	0.5
i'll	0.25	0.25	0.5
Anticipating	0.5	0.25	0.25
Gives	0.5	0.25	0.25
protested	0.2	0.6	0.2
resorting	0.2	0.6	0.2
champion	0.5	0.25	0.25
safest	0.25	0.25	0.5
carted	0.125	0.375	0.5
Addicted	0.5	0.25	0.25
grumpiest	0.25	0.25	0.5
360FromTheEdge	0.5	0.25	0.25
davide	0.5	0.25	0.25
disabled	0.5	0.25	0.25
Bogosian	0.25	0.25	0.5
commented	0.25	0.25	0.5
enters	0.25	0.25	0.5
apparent	0.25	0.25	0.5
City's	0.25	0.25	0.5
blowing	0.6	0.2	0.2
paying	0.5	0.25	0.25
QubeTubers	0.5	0.25	0.25
Yea	0.25	0.25	0.5
retweeted	0.5	0.25	0.25
doesn't	0.6	0.2	0.2
Mastered	0.5	0.25	0.25
iPad	0.4	0.2	0.4
denied	0.25	0.25	0.5
lacklustre	0.25	0.25	0.5
friendly	0.25	0.25	0.5
yorikirii	0.5	0.25	0.25
doubles	0.5	0.25	0.25
teamunited	0.5	0.25	0.25
mourning	0.25	0.5	0.25
richwilkersonjr	0.25	0.25	0.5
forza	0.5	0.25	0.25
chimed	0.25	0.25	0.5
pleese	0.25	0.25	0.5
Jogged	0.5	0.25	0.25
capped	0.5	0.25	0.25
pack	0.25	0.5	0.25
guested	0.5	0.25	0.25
ministering	0.25	0.5	0.25
nauseous	0.25	0.5	0.25
head-achy	0.25	0.5	0.25
smile	0.5	0.25	0.25
drafted	0.25	0.25	0.5
gettincrazy	0.25	0.5	0.25
thehelp	0.5	0.25	0.25
yippee	0.5	0.25	0.25
blushshop	0.25	0.25	0.5
MOST	0.5	0.25	0.25
report	0.2	0.4	0.4
doubtful	0.2	0.4	0.4
unbelievable	0.25	0.25	0.5
yahoo	0.5	0.25	0.25
Biting	0.25	0.25	0.5
anamwholistic	0.25	0.25	0.5
gaypornfanatic	0.5	0.25	0.25
nigeria	0.5	0.25	0.25
titss	0.5	0.25	0.25
northeast	0.25	0.5	0.25
w	0.25	0.5	0.25
againt	0.25	0.25	0.5
painting	0.25	0.25	0.5
milan	0.5	0.25	0.25
bontet	0.5	0.25	0.25
elrufai	0.25	0.5	0.25
therealplaytoy	0.5	0.25	0.25
ninaburleigh	0.25	0.25	0.5
ageofben	0.25	0.25	0.5
Awaiting	0.25	0.25	0.5
standi	0.25	0.25	0.5
exercise	0.25	0.5	0.25
booking	0.5	0.25	0.25
spoilt	0.5	0.25	0.25
interactive	0.25	0.25	0.5
reserve	0.5	0.25	0.25
nickmangold	0.5	0.25	0.25
wrap	0.25	0.25	0.5
video's	0.5	0.25	0.25
finest	0.5	0.25	0.25
patriotic	0.5	0.25	0.25
rode	0.5	0.25	0.25
Recall	0.25	0.25	0.5
chokes	0.5	0.25	0.25
dirty	0.25	0.5	0.25
pummel	0.25	0.5	0.25
nyj	0.25	0.5	0.25
lookingfoward	0.5	0.25	0.25
succeed	0.5	0.25	0.25
hyperbaric	0.25	0.25	0.5
italy	0.5	0.25	0.25
physical	0.5	0.25	0.25
lejog	0.5	0.25	0.25
BJAofficial	0.25	0.25	0.5
earnestpugh	0.5	0.25	0.25
loosing	0.25	0.5	0.25
They're	0.25	0.25	0.5
Dexter's	0.5	0.25	0.25
copped	0.25	0.25	0.5
observing	0.25	0.25	0.5
undergo	0.25	0.25	0.5
drastic	0.25	0.25	0.5
eli	0.25	0.25	0.5
dependent	0.5	0.25	0.25
craigyferg	0.5	0.25	0.25
lookin	0.25	0.25	0.5
letmeRyed	0.25	0.25	0.5
2wee.Even	0.5	0.25	0.25
anoint	0.5	0.25	0.25
Clemson's	0.25	0.25	0.5
CFRU's	0.25	0.25	0.5
Jogging	0.5	0.25	0.25
swimming	0.5	0.25	0.25
rambling	0.25	0.5	0.25
ohhsuzannah	0.25	0.25	0.5
hughhefner	0.5	0.25	0.25
locked	0.25	0.5	0.25
pre-sale	0.25	0.5	0.25
Opening	0.5	0.25	0.25
packing	0.5	0.25	0.25
Althought	0.25	0.25	0.5
doubt	0.25	0.25	0.5
stirred	0.25	0.25	0.5
