ADJ	9th	negative	38.0	10.0	8.0	20.0	9.070295E-4	0.0015328607	0.0014679977	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	worse	negative	8.0	0.0	8.0	0.0	0.0	0.0015328607	0.0	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	spending	negative	4.0	1.0	2.0	1.0	9.0702946E-5	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	hard	negative	12.0	3.0	6.0	3.0	2.7210885E-4	0.0011496455	2.2019965E-4	11025.0	5219.0	13624.0
V	taking	negative	30.0	13.0	4.0	13.0	0.0011791383	7.6643034E-4	9.541985E-4	11025.0	5219.0	13624.0
V	see	negative	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	say	negative	65.0	22.0	20.0	23.0	0.0019954648	0.0038321516	0.0016881973	11025.0	5219.0	13624.0
ADJ	2nd	negative	250.0	76.0	44.0	130.0	0.006893424	0.008430734	0.009541985	11025.0	5219.0	13624.0
V	will	negative	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	fold	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	Watch	neutral	26.0	7.0	0.0	19.0	6.349206E-4	0.0	0.0013945978	11025.0	5219.0	13624.0
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.0020861677	9.580379E-4	0.0038901938	11025.0	5219.0	13624.0
V	Make	neutral	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	sure	neutral	77.0	30.0	12.0	35.0	0.0027210885	0.002299291	0.0025689958	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	dvfoos	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	mentioning	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	Are	neutral	31.0	9.0	3.0	19.0	8.1632653E-4	5.7482277E-4	0.0013945978	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
ADJ	Other	positive	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	lemon	positive	8.0	1.0	0.0	7.0	9.0702946E-5	0.0	5.137992E-4	11025.0	5219.0	13624.0
V	are	positive	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.006893424	0.008430734	0.009541985	11025.0	5219.0	13624.0
ADJ	unhealthy	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
V	are	positive	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	stop	positive	15.0	10.0	3.0	2.0	9.070295E-4	5.7482277E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	drinking	positive	4.0	3.0	1.0	0.0	2.7210885E-4	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	they're	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	good	positive	178.0	149.0	21.0	8.0	0.013514739	0.004023759	5.8719906E-4	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	worried	neutral	8.0	3.0	2.0	3.0	2.7210885E-4	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	lies	neutral	5.0	0.0	2.0	3.0	0.0	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	thin	neutral	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.0032653061	0.0038321516	0.0041103936	11025.0	5219.0	13624.0
V	thinks	negative	7.0	1.0	3.0	3.0	9.0702946E-5	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	will	negative	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	unable	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
V	catch	negative	15.0	2.0	5.0	8.0	1.8140589E-4	9.580379E-4	5.8719906E-4	11025.0	5219.0	13624.0
V	wants	negative	25.0	7.0	5.0	13.0	6.349206E-4	9.580379E-4	9.541985E-4	11025.0	5219.0	13624.0
ADJ	SerieA	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	aim	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	NicDawes	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	cool	positive	17.0	17.0	0.0	0.0	0.0015419502	0.0	0.0	11025.0	5219.0	13624.0
V	doing	positive	47.0	20.0	7.0	20.0	0.001814059	0.0013412532	0.0014679977	11025.0	5219.0	13624.0
V	recall	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	expanding	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	May	positive	32.0	16.0	5.0	11.0	0.0014512471	9.580379E-4	8.073987E-4	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	able	positive	18.0	7.0	6.0	5.0	6.349206E-4	0.0011496455	3.6699942E-4	11025.0	5219.0	13624.0
V	give.you	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	wise	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	Presents	neutral	3.0	0.0	0.0	3.0	0.0	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	REMAINS	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.0032653061	0.0024908986	0.0035231945	11025.0	5219.0	13624.0
V	left	neutral	50.0	15.0	5.0	30.0	0.0013605442	9.580379E-4	0.0022019965	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	awesome	positive	31.0	27.0	2.0	2.0	0.0024489795	3.8321517E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.0098866215	0.012454493	0.010055784	11025.0	5219.0	13624.0
V	Was	negative	17.0	7.0	4.0	6.0	6.349206E-4	7.6643034E-4	4.403993E-4	11025.0	5219.0	13624.0
ADJ	embarrassed	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
V	remembered	negative	6.0	2.0	3.0	1.0	1.8140589E-4	5.7482277E-4	7.339988E-5	11025.0	5219.0	13624.0
V	are	negative	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	sat	neutral	67.0	17.0	22.0	28.0	0.0015419502	0.004215367	0.0020551968	11025.0	5219.0	13624.0
V	watching	neutral	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
V	came	neutral	40.0	19.0	8.0	13.0	0.001723356	0.0015328607	9.541985E-4	11025.0	5219.0	13624.0
ADJ	Little	neutral	4.0	0.0	0.0	4.0	0.0	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	aired	neutral	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	got	positive	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	tough	positive	10.0	2.0	1.0	7.0	1.8140589E-4	1.9160759E-4	5.137992E-4	11025.0	5219.0	13624.0
V	got	positive	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
ADJ	knickstape	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	russellthevoice	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	beat	neutral	36.0	19.0	4.0	13.0	0.001723356	7.6643034E-4	9.541985E-4	11025.0	5219.0	13624.0
V	lol	neutral	9.0	5.0	1.0	3.0	4.5351475E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
ADJ	Classical	neutral	4.0	1.0	0.0	3.0	9.0702946E-5	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	being	neutral	57.0	19.0	15.0	23.0	0.001723356	0.0028741139	0.0016881973	11025.0	5219.0	13624.0
V	wipe	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
ADJ	black	negative	28.0	5.0	7.0	16.0	4.5351475E-4	0.0013412532	0.0011743981	11025.0	5219.0	13624.0
V	don't	negative	60.0	10.0	36.0	14.0	9.070295E-4	0.0068978732	0.0010275984	11025.0	5219.0	13624.0
V	wipe	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
ADJ	obese	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	have	negative	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	missed	negative	27.0	10.0	11.0	6.0	9.070295E-4	0.0021076836	4.403993E-4	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	go	negative	312.0	104.0	60.0	148.0	0.0094331065	0.011496455	0.010863183	11025.0	5219.0	13624.0
V	Tonight's	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	hoping	positive	18.0	7.0	4.0	7.0	6.349206E-4	7.6643034E-4	5.137992E-4	11025.0	5219.0	13624.0
V	are	negative	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	coming	negative	106.0	50.0	9.0	47.0	0.0045351475	0.0017244683	0.0034497944	11025.0	5219.0	13624.0
V	nz	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	confused	negative	6.0	0.0	5.0	1.0	0.0	9.580379E-4	7.339988E-5	11025.0	5219.0	13624.0
V	take	neutral	79.0	18.0	14.0	47.0	0.0016326531	0.0026825063	0.0034497944	11025.0	5219.0	13624.0
V	says	neutral	54.0	13.0	14.0	27.0	0.0011791383	0.0026825063	0.001981797	11025.0	5219.0	13624.0
V	would	neutral	126.0	55.0	25.0	46.0	0.004988662	0.0047901897	0.0033763945	11025.0	5219.0	13624.0
V	fight	neutral	7.0	3.0	1.0	3.0	2.7210885E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	are	positive	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	going	positive	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	Demolish	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	am	positive	67.0	22.0	15.0	30.0	0.0019954648	0.0028741139	0.0022019965	11025.0	5219.0	13624.0
ADJ	sorry	positive	11.0	2.0	8.0	1.0	1.8140589E-4	0.0015328607	7.339988E-5	11025.0	5219.0	13624.0
V	got	neutral	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
V	repeated	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	double	neutral	7.0	1.0	0.0	6.0	9.0702946E-5	0.0	4.403993E-4	11025.0	5219.0	13624.0
ADJ	much	neutral	28.0	14.0	10.0	4.0	0.0012698412	0.0019160758	2.9359953E-4	11025.0	5219.0	13624.0
V	trailed	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	supergirlmac	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
ADJ	consecutive	positive	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	top	positive	27.0	9.0	5.0	13.0	8.1632653E-4	9.580379E-4	9.541985E-4	11025.0	5219.0	13624.0
V	Blessed	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	bends	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	broken	positive	9.0	3.0	3.0	3.0	2.7210885E-4	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	pre-bedtime	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	busy	positive	14.0	4.0	3.0	7.0	3.6281178E-4	5.7482277E-4	5.137992E-4	11025.0	5219.0	13624.0
V	Watch	neutral	26.0	7.0	0.0	19.0	6.349206E-4	0.0	0.0013945978	11025.0	5219.0	13624.0
V	viewing	neutral	5.0	3.0	0.0	2.0	2.7210885E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	may	positive	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	end	positive	14.0	6.0	4.0	4.0	5.442177E-4	7.6643034E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	took	positive	29.0	11.0	5.0	13.0	9.977324E-4	9.580379E-4	9.541985E-4	11025.0	5219.0	13624.0
V	http	positive	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	muterundumo	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	good	negative	178.0	149.0	21.0	8.0	0.013514739	0.004023759	5.8719906E-4	11025.0	5219.0	13624.0
V	pay	negative	8.0	2.0	3.0	3.0	1.8140589E-4	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	worse	negative	8.0	0.0	8.0	0.0	0.0	0.0015328607	0.0	11025.0	5219.0	13624.0
V	think	negative	174.0	55.0	37.0	82.0	0.004988662	0.0070894808	0.0060187904	11025.0	5219.0	13624.0
V	has	negative	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
ADJ	4th	negative	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	saw	neutral	46.0	19.0	4.0	23.0	0.001723356	7.6643034E-4	0.0016881973	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	sparring	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	hot	neutral	31.0	12.0	5.0	14.0	0.0010884354	9.580379E-4	0.0010275984	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.0032653061	0.0038321516	0.0041103936	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	Gone	neutral	10.0	3.0	0.0	7.0	2.7210885E-4	0.0	5.137992E-4	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	hosting	neutral	11.0	1.0	1.0	9.0	9.0702946E-5	1.9160759E-4	6.605989E-4	11025.0	5219.0	13624.0
V	Make	neutral	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	sure	neutral	77.0	30.0	12.0	35.0	0.0027210885	0.002299291	0.0025689958	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	suck	neutral	3.0	0.0	2.0	1.0	0.0	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	putting	neutral	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
V	lets	neutral	11.0	5.0	1.0	5.0	4.5351475E-4	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	see	neutral	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	wants	neutral	25.0	7.0	5.0	13.0	6.349206E-4	9.580379E-4	9.541985E-4	11025.0	5219.0	13624.0
V	see	neutral	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
ADJ	Maya	neutral	13.0	5.0	0.0	8.0	4.5351475E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
V	sing	neutral	10.0	4.0	1.0	5.0	3.6281178E-4	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	love	positive	79.0	76.0	2.0	1.0	0.006893424	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	have	positive	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	useful	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	lovely	positive	14.0	13.0	0.0	1.0	0.0011791383	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	got	neutral	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
V	given	neutral	10.0	2.0	1.0	7.0	1.8140589E-4	1.9160759E-4	5.137992E-4	11025.0	5219.0	13624.0
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.0013605442	3.8321517E-4	0.0013211978	11025.0	5219.0	13624.0
V	saw	neutral	46.0	19.0	4.0	23.0	0.001723356	7.6643034E-4	0.0016881973	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	work	neutral	23.0	9.0	2.0	12.0	8.1632653E-4	3.8321517E-4	8.807986E-4	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	found	neutral	35.0	9.0	9.0	17.0	8.1632653E-4	0.0017244683	0.001247798	11025.0	5219.0	13624.0
ADJ	big	neutral	61.0	35.0	3.0	23.0	0.0031746032	5.7482277E-4	0.0016881973	11025.0	5219.0	13624.0
V	go	neutral	312.0	104.0	60.0	148.0	0.0094331065	0.011496455	0.010863183	11025.0	5219.0	13624.0
ADJ	ole	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	Uphold	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	Bring	neutral	22.0	10.0	3.0	9.0	9.070295E-4	5.7482277E-4	6.605989E-4	11025.0	5219.0	13624.0
V	begins	neutral	13.0	3.0	0.0	10.0	2.7210885E-4	0.0	7.3399884E-4	11025.0	5219.0	13624.0
ADJ	mrdavidhaye	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	looks	neutral	30.0	12.0	7.0	11.0	0.0010884354	0.0013412532	8.073987E-4	11025.0	5219.0	13624.0
V	find	neutral	39.0	10.0	8.0	21.0	9.070295E-4	0.0015328607	0.0015413975	11025.0	5219.0	13624.0
V	found	neutral	35.0	9.0	9.0	17.0	8.1632653E-4	0.0017244683	0.001247798	11025.0	5219.0	13624.0
V	steps	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	go	neutral	312.0	104.0	60.0	148.0	0.0094331065	0.011496455	0.010863183	11025.0	5219.0	13624.0
V	C'mon	negative	24.0	4.0	11.0	9.0	3.6281178E-4	0.0021076836	6.605989E-4	11025.0	5219.0	13624.0
V	know	negative	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	likes	negative	2.0	0.0	1.0	1.0	0.0	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	are	negative	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	compared	negative	7.0	0.0	5.0	2.0	0.0	9.580379E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	put	negative	38.0	10.0	11.0	17.0	9.070295E-4	0.0021076836	0.001247798	11025.0	5219.0	13624.0
V	made	neutral	67.0	29.0	8.0	30.0	0.0026303856	0.0015328607	0.0022019965	11025.0	5219.0	13624.0
ADJ	unscheduled	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	minute	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	drop	neutral	6.0	2.0	0.0	4.0	1.8140589E-4	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	closing	neutral	3.0	1.0	1.0	1.0	9.0702946E-5	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	got	neutral	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.0029024943	0.0011496455	0.0027891956	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.0029024943	0.0011496455	0.0027891956	11025.0	5219.0	13624.0
V	update	neutral	10.0	3.0	0.0	7.0	2.7210885E-4	0.0	5.137992E-4	11025.0	5219.0	13624.0
V	need	negative	84.0	22.0	14.0	48.0	0.0019954648	0.0026825063	0.0035231945	11025.0	5219.0	13624.0
V	unleash	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	ready	positive	76.0	32.0	6.0	38.0	0.0029024943	0.0011496455	0.0027891956	11025.0	5219.0	13624.0
ADJ	big	positive	61.0	35.0	3.0	23.0	0.0031746032	5.7482277E-4	0.0016881973	11025.0	5219.0	13624.0
ADJ	sweetsixteen	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	reckless	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	remember	neutral	31.0	11.0	3.0	17.0	9.977324E-4	5.7482277E-4	0.001247798	11025.0	5219.0	13624.0
V	calling	neutral	5.0	0.0	2.0	3.0	0.0	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	little	neutral	36.0	14.0	5.0	17.0	0.0012698412	9.580379E-4	0.001247798	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
