V	comparing	positive	4.0	4.0	0.0	0.0	1.0	0.0	0.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	cold	neutral	8.0	0.0	2.0	6.0	0.0	0.25	0.75
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	doing	neutral	47.0	20.0	7.0	20.0	0.42553192	0.14893617	0.42553192
V	Win	neutral	8.0	3.0	0.0	5.0	0.375	0.0	0.625
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	forgot	neutral	14.0	4.0	6.0	4.0	0.2857143	0.42857143	0.2857143
V	gone	neutral	33.0	8.0	8.0	17.0	0.24242425	0.24242425	0.5151515
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	starts	negative	30.0	12.0	2.0	16.0	0.4	0.06666667	0.53333336
ADJ	bad	negative	35.0	7.0	21.0	7.0	0.2	0.6	0.2
V	packed	negative	3.0	0.0	1.0	2.0	0.0	0.33333334	0.6666667
ADJ	busy	negative	14.0	4.0	3.0	7.0	0.2857143	0.21428572	0.5
V	go	negative	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	pleased	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	announce	positive	6.0	3.0	0.0	3.0	0.5	0.0	0.5
V	Get	positive	40.0	23.0	1.0	16.0	0.575	0.025	0.4
ADJ	additional	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	know	neutral	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
ADJ	higher	neutral	5.0	1.0	0.0	4.0	0.2	0.0	0.8
V	watched	negative	46.0	21.0	9.0	16.0	0.45652175	0.19565217	0.3478261
V	sat	negative	67.0	17.0	22.0	28.0	0.25373134	0.3283582	0.41791046
V	ruined	negative	3.0	1.0	2.0	0.0	0.33333334	0.6666667	0.0
V	talking	negative	22.0	5.0	5.0	12.0	0.22727273	0.22727273	0.54545456
V	talking	negative	22.0	5.0	5.0	12.0	0.22727273	0.22727273	0.54545456
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	That's	neutral	12.0	7.0	2.0	3.0	0.5833333	0.16666667	0.25
V	should	neutral	90.0	29.0	17.0	44.0	0.32222223	0.18888889	0.4888889
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	live	neutral	81.0	23.0	5.0	53.0	0.28395063	0.061728396	0.654321
V	might	neutral	58.0	14.0	12.0	32.0	0.2413793	0.20689656	0.55172414
V	try	neutral	28.0	9.0	2.0	17.0	0.32142857	0.071428575	0.60714287
V	stay	neutral	17.0	10.0	1.0	6.0	0.5882353	0.05882353	0.3529412
V	come	positive	152.0	70.0	16.0	66.0	0.46052632	0.10526316	0.43421054
V	staying	positive	4.0	2.0	1.0	1.0	0.5	0.25	0.25
V	has	positive	190.0	59.0	36.0	95.0	0.3105263	0.18947369	0.5
V	stay	positive	17.0	10.0	1.0	6.0	0.5882353	0.05882353	0.3529412
ADJ	big	positive	61.0	35.0	3.0	23.0	0.57377046	0.04918033	0.37704918
ADJ	old	positive	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
V	Join	neutral	18.0	9.0	0.0	9.0	0.5	0.0	0.5
V	Die	neutral	6.0	3.0	0.0	3.0	0.5	0.0	0.5
V	coming	neutral	106.0	50.0	9.0	47.0	0.4716981	0.08490566	0.44339624
V	want	neutral	181.0	50.0	39.0	92.0	0.2762431	0.21546961	0.5082873
V	play	neutral	118.0	32.0	19.0	67.0	0.27118644	0.16101696	0.5677966
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	fat	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
ADJ	dreamy	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Did	negative	25.0	6.0	4.0	15.0	0.24	0.16	0.6
V	tell	negative	38.0	11.0	6.0	21.0	0.28947368	0.15789473	0.55263156
V	leaves	negative	4.0	0.0	3.0	1.0	0.0	0.75	0.25
ADJ	6th	negative	71.0	21.0	8.0	42.0	0.29577464	0.112676054	0.5915493
V	travel	negative	5.0	0.0	1.0	4.0	0.0	0.2	0.8
V	confirmed	neutral	15.0	1.0	2.0	12.0	0.06666667	0.13333334	0.8
V	promised	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
V	Having	positive	4.0	4.0	0.0	0.0	1.0	0.0	0.0
V	done	positive	31.0	17.0	6.0	8.0	0.5483871	0.19354838	0.2580645
ADJ	favorite	positive	15.0	13.0	0.0	2.0	0.8666667	0.0	0.13333334
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
ADJ	better	positive	56.0	45.0	6.0	5.0	0.8035714	0.10714286	0.08928572
V	wondering	neutral	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	play	neutral	118.0	32.0	19.0	67.0	0.27118644	0.16101696	0.5677966
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	said	neutral	91.0	8.0	21.0	62.0	0.08791209	0.23076923	0.6813187
V	hosts	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	unveiling	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	Get	positive	40.0	23.0	1.0	16.0	0.575	0.025	0.4
ADJ	lax	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	Aged	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	keen	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	become	neutral	10.0	4.0	0.0	6.0	0.4	0.0	0.6
ADJ	foreign	neutral	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	shaves	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	have	negative	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	hit	negative	38.0	8.0	7.0	23.0	0.21052632	0.18421052	0.6052632
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
ADJ	27th	positive	16.0	5.0	1.0	10.0	0.3125	0.0625	0.625
V	wish	positive	25.0	18.0	1.0	6.0	0.72	0.04	0.24
V	quit	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	lying	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	can	positive	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	do	positive	175.0	59.0	35.0	81.0	0.33714285	0.2	0.46285716
V	was	positive	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	such	positive	13.0	7.0	1.0	5.0	0.53846157	0.07692308	0.3846154
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	sought	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	asked	neutral	19.0	2.0	3.0	14.0	0.10526316	0.15789473	0.7368421
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	look	positive	36.0	17.0	6.0	13.0	0.4722222	0.16666667	0.3611111
V	stared	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	sided	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	Do	negative	31.0	11.0	3.0	17.0	0.3548387	0.09677419	0.5483871
V	think	negative	174.0	55.0	37.0	82.0	0.31609195	0.21264368	0.47126436
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	superficial	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	being	negative	57.0	19.0	15.0	23.0	0.33333334	0.2631579	0.40350878
V	revealed	negative	2.0	0.0	1.0	1.0	0.0	0.5	0.5
ADJ	BrooklynCured	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Enjoy	positive	10.0	10.0	0.0	0.0	1.0	0.0	0.0
V	has	neutral	190.0	59.0	36.0	95.0	0.3105263	0.18947369	0.5
V	worked	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	include	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	cool	positive	17.0	17.0	0.0	0.0	1.0	0.0	0.0
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	fav	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	sent	positive	9.0	3.0	0.0	6.0	0.33333334	0.0	0.6666667
ADJ	Nippy	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	Big	positive	25.0	18.0	2.0	5.0	0.72	0.08	0.2
V	involve	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	partying	positive	4.0	3.0	0.0	1.0	0.75	0.0	0.25
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
ADJ	social	negative	10.0	5.0	1.0	4.0	0.5	0.1	0.4
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	have	negative	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	exacerbated	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	confirm	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	see	neutral	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	Pack	neutral	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	talk	neutral	17.0	2.0	7.0	8.0	0.11764706	0.4117647	0.47058824
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	provided	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	Making	neutral	5.0	2.0	0.0	3.0	0.4	0.0	0.6
V	use	neutral	14.0	4.0	2.0	8.0	0.2857143	0.14285715	0.5714286
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	use	neutral	14.0	4.0	2.0	8.0	0.2857143	0.14285715	0.5714286
V	give	neutral	54.0	16.0	11.0	27.0	0.2962963	0.2037037	0.5
ADJ	few	neutral	28.0	8.0	2.0	18.0	0.2857143	0.071428575	0.64285713
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	sat	positive	67.0	17.0	22.0	28.0	0.25373134	0.3283582	0.41791046
V	thought	positive	28.0	10.0	7.0	11.0	0.35714287	0.25	0.39285713
V	lied	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	Thank	positive	18.0	17.0	1.0	0.0	0.9444444	0.055555556	0.0
V	would	neutral	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	take	neutral	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
V	says	neutral	54.0	13.0	14.0	27.0	0.24074075	0.25925925	0.5
V	worn	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	<	negative	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	12th	positive	15.0	6.0	1.0	8.0	0.4	0.06666667	0.53333336
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	Leaving	neutral	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	Mixed	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	bittersweet	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	first	positive	125.0	43.0	17.0	65.0	0.344	0.136	0.52
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	coming	positive	106.0	50.0	9.0	47.0	0.4716981	0.08490566	0.44339624
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	had	positive	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.304	0.176	0.52
ADJ	powerful	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	beating	neutral	4.0	0.0	2.0	2.0	0.0	0.5	0.5
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
ADJ	Much	positive	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
ADJ	esp	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	loved	positive	10.0	9.0	1.0	0.0	0.9	0.1	0.0
V	was	positive	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	amazing	positive	33.0	33.0	0.0	0.0	1.0	0.0	0.0
V	wanted	neutral	17.0	6.0	2.0	9.0	0.3529412	0.11764706	0.5294118
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	see	neutral	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	gone	neutral	33.0	8.0	8.0	17.0	0.24242425	0.24242425	0.5151515
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	I'll	neutral	5.0	4.0	0.0	1.0	0.8	0.0	0.2
V	Can	neutral	33.0	14.0	2.0	17.0	0.42424244	0.060606062	0.5151515
V	GET	neutral	5.0	1.0	1.0	3.0	0.2	0.2	0.6
ADJ	Canadian	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	25th	neutral	34.0	15.0	2.0	17.0	0.44117647	0.05882353	0.5
ADJ	frigid	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	including	neutral	11.0	2.0	1.0	8.0	0.18181819	0.09090909	0.72727275
V	ends	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
V	Hit	neutral	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	seen	neutral	43.0	19.0	5.0	19.0	0.44186047	0.11627907	0.44186047
ADJ	niqqa	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	haunted	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	challenge	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	stick	neutral	4.0	2.0	1.0	1.0	0.5	0.25	0.25
V	dare	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	Remember	neutral	15.0	4.0	0.0	11.0	0.26666668	0.0	0.73333335
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	holy	neutral	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	Be	neutral	21.0	10.0	1.0	10.0	0.47619048	0.04761905	0.47619048
ADJ	sure	neutral	77.0	30.0	12.0	35.0	0.38961038	0.15584415	0.45454547
V	assist	neutral	13.0	1.0	0.0	12.0	0.07692308	0.0	0.9230769
ADJ	mortal	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	Be	neutral	21.0	10.0	1.0	10.0	0.47619048	0.04761905	0.47619048
V	looking	neutral	35.0	18.0	6.0	11.0	0.51428574	0.17142858	0.31428573
V	Learn	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	check	neutral	28.0	8.0	2.0	18.0	0.2857143	0.071428575	0.64285713
V	can	neutral	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	win	neutral	108.0	54.0	12.0	42.0	0.5	0.11111111	0.3888889
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	excited	positive	73.0	68.0	2.0	3.0	0.9315069	0.02739726	0.04109589
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	running	positive	14.0	1.0	4.0	9.0	0.071428575	0.2857143	0.64285713
ADJ	Sun-Herald	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Thinking	positive	4.0	3.0	0.0	1.0	0.75	0.0	0.25
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	cool	positive	17.0	17.0	0.0	0.0	1.0	0.0	0.0
V	turn	positive	17.0	6.0	5.0	6.0	0.3529412	0.29411766	0.3529412
V	rock	positive	9.0	4.0	0.0	5.0	0.44444445	0.0	0.5555556
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	big	neutral	61.0	35.0	3.0	23.0	0.57377046	0.04918033	0.37704918
V	May	neutral	32.0	16.0	5.0	11.0	0.5	0.15625	0.34375
V	rest	neutral	4.0	1.0	2.0	1.0	0.25	0.5	0.25
V	Going	positive	39.0	26.0	3.0	10.0	0.6666667	0.07692308	0.25641027
V	korea	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	japan	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	7th	positive	34.0	14.0	5.0	15.0	0.4117647	0.14705883	0.44117647
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	amazing	positive	33.0	33.0	0.0	0.0	1.0	0.0	0.0
V	launches	neutral	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
V	seeking	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	future	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
ADJ	foreign	neutral	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	sept	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	Gone	neutral	10.0	3.0	0.0	7.0	0.3	0.0	0.7
V	won	neutral	31.0	18.0	1.0	12.0	0.58064514	0.032258064	0.38709676
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	better	positive	56.0	45.0	6.0	5.0	0.8035714	0.10714286	0.08928572
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8888889	0.027777778	0.083333336
V	See	positive	31.0	13.0	0.0	18.0	0.41935483	0.0	0.58064514
V	appearing	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	finished	neutral	18.0	4.0	3.0	11.0	0.22222222	0.16666667	0.6111111
ADJ	high	neutral	12.0	0.0	3.0	9.0	0.0	0.25	0.75
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	sandy	neutral	5.0	2.0	1.0	2.0	0.4	0.2	0.4
V	bound	neutral	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	catch	neutral	15.0	2.0	5.0	8.0	0.13333334	0.33333334	0.53333336
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	short	negative	10.0	1.0	3.0	6.0	0.1	0.3	0.6
V	know	negative	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	decided	neutral	10.0	2.0	5.0	3.0	0.2	0.5	0.3
V	write	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	AndySedlakBNT	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
V	wed	positive	12.0	5.0	0.0	7.0	0.41666666	0.0	0.5833333
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	can	positive	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	work	positive	23.0	9.0	2.0	12.0	0.39130434	0.08695652	0.5217391
ADJ	split	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	20th	neutral	18.0	9.0	0.0	9.0	0.5	0.0	0.5
V	played	neutral	31.0	9.0	7.0	15.0	0.29032257	0.22580644	0.48387095
V	plays	neutral	9.0	1.0	0.0	8.0	0.11111111	0.0	0.8888889
V	beats	neutral	6.0	3.0	0.0	3.0	0.5	0.0	0.5
V	Makes	neutral	10.0	5.0	1.0	4.0	0.5	0.1	0.4
ADJ	Beautiful	neutral	13.0	10.0	1.0	2.0	0.7692308	0.07692308	0.15384616
ADJ	southern	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	warm	neutral	5.0	3.0	0.0	2.0	0.6	0.0	0.4
ADJ	hot	neutral	31.0	12.0	5.0	14.0	0.38709676	0.16129032	0.4516129
ADJ	sunny	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
ADJ	main	positive	16.0	6.0	1.0	9.0	0.375	0.0625	0.5625
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
ADJ	early	positive	22.0	7.0	3.0	12.0	0.3181818	0.13636364	0.54545456
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
ADJ	americascup	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Watch	positive	26.0	7.0	0.0	19.0	0.26923078	0.0	0.7307692
V	taking	neutral	30.0	13.0	4.0	13.0	0.43333334	0.13333334	0.43333334
V	want	neutral	181.0	50.0	39.0	92.0	0.2762431	0.21546961	0.5082873
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	am	positive	67.0	22.0	15.0	30.0	0.3283582	0.2238806	0.4477612
V	tossing	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	mid	positive	7.0	2.0	1.0	4.0	0.2857143	0.14285715	0.5714286
ADJ	mid	positive	7.0	2.0	1.0	4.0	0.2857143	0.14285715	0.5714286
V	dreaming	positive	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	Maya	neutral	13.0	5.0	0.0	8.0	0.3846154	0.0	0.61538464
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	listening	positive	21.0	12.0	3.0	6.0	0.5714286	0.14285715	0.2857143
ADJ	crazy	positive	11.0	6.0	2.0	3.0	0.54545456	0.18181819	0.27272728
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
V	sounds	positive	8.0	7.0	1.0	0.0	0.875	0.125	0.0
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	take	neutral	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	firm	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	Asian	neutral	4.0	2.0	0.0	2.0	0.5	0.0	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8888889	0.027777778	0.083333336
V	Did	positive	25.0	6.0	4.0	15.0	0.24	0.16	0.6
V	know	positive	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	played	positive	31.0	9.0	7.0	15.0	0.29032257	0.22580644	0.48387095
V	prop	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	Senior	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	due	neutral	21.0	3.0	6.0	12.0	0.14285715	0.2857143	0.5714286
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	sponsoring	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
